City,Company,Address,Site,Phone,Count of reviews,Main URL,Reviews url,JSON ANS
EKT,"УРАН-Е, частное охранное предприятие","Адрес: ул. Степана Разина, 109-а, 25 офис, 2 этаж, Екатеринбург, Свердловская обл., 620130 ",Сайт: uran-e.ru ,Телефон: 8 (343) 290-77-27 ,6,"https://www.google.com/maps/place/%D0%A3%D0%A0%D0%90%D0%9D-%D0%95,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x43c16ecfcd1ca9a5:0x4431f325825a1604!8m2!3d56.804318!4d60.615515?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%A3%D0%A0%D0%90%D0%9D-%D0%95,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/@56.804318,60.6133263,17z/data=!3m1!5s0x43c16ece329d5831:0x618f2e83c675046b!4m7!3m6!1s0x43c16ecfcd1ca9a5:0x4431f325825a1604!8m2!3d56.804318!4d60.615515!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4882305309824821669!2y4913976010864203268!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sYTl6YcRP8omvBPb7t8AH!7e81
EKT,Альфа-Е,"Адрес: ул. Кулибина, 2, Екатеринбург, Свердловская обл., 620137 ",Сайт: гкбальфа.рф ,Телефон: 8 (343) 389-22-17 ,8,https://www.google.com/maps/place/%D0%90%D0%BB%D1%8C%D1%84%D0%B0-%D0%95/data=!4m5!3m4!1s0x43c16dcb3571c019:0xd065104afa2865e9!8m2!3d56.855038!4d60.657243?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%90%D0%BB%D1%8C%D1%84%D0%B0-%D0%95/@56.855038,60.6550543,17z/data=!4m7!3m6!1s0x43c16dcb3571c019:0xd065104afa2865e9!8m2!3d56.855038!4d60.657243!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4882304190588764185!2y15016426446747362793!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sejl6YdWhFpbfrgSZnpaQDg!7e81
EKT,ООО ГАММА СБ Охрана ОВО Екатеринбург,"Адрес: ул. Горького, 39, офис 12, Екатеринбург, Свердловская обл., 620075 ",Сайт: ohrana-ekb.ru ,Телефон: 8 (950) 651-07-65 ,6,https://www.google.com/maps/place/%D0%9E%D0%9E%D0%9E+%D0%93%D0%90%D0%9C%D0%9C%D0%90+%D0%A1%D0%91+%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%B0+%D0%9E%D0%92%D0%9E+%D0%95%D0%BA%D0%B0%D1%82%D0%B5%D1%80%D0%B8%D0%BD%D0%B1%D1%83%D1%80%D0%B3/data=!4m5!3m4!1s0x43c16fbac8dd1b43:0x2bc636685336a26c!8m2!3d56.8341816!4d60.6074982?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%9E%D0%9E%D0%9E+%D0%93%D0%90%D0%9C%D0%9C%D0%90+%D0%A1%D0%91+%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%B0+%D0%9E%D0%92%D0%9E+%D0%95%D0%BA%D0%B0%D1%82%D0%B5%D1%80%D0%B8%D0%BD%D0%B1%D1%83%D1%80%D0%B3/@56.8341816,60.6053095,17z/data=!4m7!3m6!1s0x43c16fbac8dd1b43:0x2bc636685336a26c!8m2!3d56.8341816!4d60.6074982!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4882306319070862147!2y3154268410720199276!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1slDl6YWLoxq4Eh4yZIA!7e81
EKT,"ГОРНЫЙ ЩИТ, частное охранное предприятие","Адрес: ул. Буденного, 1Ж, Екатеринбург, Свердловская обл., 620902 ",Сайт: охранаекб.рф ,Телефон: 8 (343) 382-34-65 ,20,"https://www.google.com/maps/place/%D0%93%D0%9E%D0%A0%D0%9D%D0%AB%D0%99+%D0%A9%D0%98%D0%A2,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x43c1676b7f964759:0x1026668cb589a288!8m2!3d56.687703!4d60.504027?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%93%D0%9E%D0%A0%D0%9D%D0%AB%D0%99+%D0%A9%D0%98%D0%A2,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/@56.687703,60.5018383,17z/data=!4m7!3m6!1s0x43c1676b7f964759:0x1026668cb589a288!8m2!3d56.687703!4d60.504027!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4882297182446045017!2y1163730308249002632!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1srTl6YafSOIH_rgTp7b-gBg!7e81
EKT,Формула Безопасности,"Адрес: ул. Фронтовых Бригад, 15,стр.4а, Екатеринбург, Свердловская обл., 620017 ",Сайт: formbez.ru ,Телефон: 8 (343) 367-26-93 ,8,https://www.google.com/maps/place/%D0%A4%D0%BE%D1%80%D0%BC%D1%83%D0%BB%D0%B0+%D0%91%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D0%B8/data=!4m5!3m4!1s0x43c16dec5a7ef459:0x533196b6995509b1!8m2!3d56.880625!4d60.627867?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%A4%D0%BE%D1%80%D0%BC%D1%83%D0%BB%D0%B0+%D0%91%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D0%B8/@56.880625,60.6256783,17z/data=!4m7!3m6!1s0x43c16dec5a7ef459:0x533196b6995509b1!8m2!3d56.880625!4d60.627867!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4882304332944307289!2y5994738290007542193!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sxzl6YZDoLZf-rgTpo4OABA!7e81
EKT,СОВА,"Адрес: ул. Бажова, 89, Екатеринбург, Свердловская обл., 620075 ",Сайт: sowa.ru ,Телефон: 8 (343) 229-02-83 ,10,https://www.google.com/maps/place/%D0%A1%D0%9E%D0%92%D0%90/data=!4m5!3m4!1s0x43c16e81480563cf:0x17f48c3497c59350!8m2!3d56.8417918!4d60.6257573?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%A1%D0%9E%D0%92%D0%90/@56.8417918,60.6235686,17z/data=!4m7!3m6!1s0x43c16e81480563cf:0x17f48c3497c59350!8m2!3d56.8417918!4d60.6257573!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4882304972584477647!2y1726158714702238544!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1s4Tl6Yb6vLIL1qwHwu53wBA!7e81
EKT,"Ооо Чоо ""Абсолютная Безопасность""","Адрес: ул. Горького, дом 65, Екатеринбург, Свердловская обл., 620026 ",Сайт: ab-rf.ru ,Телефон: 8 (964) 486-02-01 ,6,https://www.google.com/maps/place/%D0%9E%D0%BE%D0%BE+%D0%A7%D0%BE%D0%BE+%22%D0%90%D0%B1%D1%81%D0%BE%D0%BB%D1%8E%D1%82%D0%BD%D0%B0%D1%8F+%D0%91%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D1%8C%22/data=!4m5!3m4!1s0x43c16e929a0ae365:0x3a7a16a1b72dfc8c!8m2!3d56.829593!4d60.609366?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%9E%D0%BE%D0%BE+%D0%A7%D0%BE%D0%BE+%22%D0%90%D0%B1%D1%81%D0%BE%D0%BB%D1%8E%D1%82%D0%BD%D0%B0%D1%8F+%D0%91%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D1%8C%22/@56.829593,60.6071773,17z/data=!4m7!3m6!1s0x43c16e929a0ae365:0x3a7a16a1b72dfc8c!8m2!3d56.829593!4d60.609366!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4882305046975013733!2y4213705285177310348!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1s-zl6YbLuJtLrrgT11YnYCg!7e81
EKT,Группа частных охранных предприятий «Реванш-охрана»,"Адрес: ул. Розы Люксембург, 25, 104, Екатеринбург, Свердловская обл., 620026 ",Не указан,Телефон: 8 (343) 379-44-08 ,3,https://www.google.com/maps/place/%D0%93%D1%80%D1%83%D0%BF%D0%BF%D0%B0+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D1%8B%D1%85+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D1%8B%D1%85+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B9+%C2%AB%D0%A0%D0%B5%D0%B2%D0%B0%D0%BD%D1%88-%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%B0%C2%BB/data=!4m5!3m4!1s0x43c16e8dfebf18ff:0x66add527a5d061d!8m2!3d56.831798!4d60.613806?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%93%D1%80%D1%83%D0%BF%D0%BF%D0%B0+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D1%8B%D1%85+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D1%8B%D1%85+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B9+%C2%AB%D0%A0%D0%B5%D0%B2%D0%B0%D0%BD%D1%88-%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%B0%C2%BB/@56.831798,60.6116173,17z/data=!4m7!3m6!1s0x43c16e8dfebf18ff:0x66add527a5d061d!8m2!3d56.8317571!4d60.6134142!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4882305027189709055!2y462425258068870685!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sFjp6YbuoBOygrgSS-4SABQ!7e81
EKT,"""Варяг - Екатеринбург"", частная охранная организация","Адрес: Автоматики, 1, БЦ Первомайский, 2 этаж, офис 213, Екатеринбург, Свердловская обл., 620049 ",Сайт: ekaterinburg.variag.ru ,Телефон: 8 (343) 379-00-30 ,5,"https://www.google.com/maps/place/%22%D0%92%D0%B0%D1%80%D1%8F%D0%B3+-+%D0%95%D0%BA%D0%B0%D1%82%D0%B5%D1%80%D0%B8%D0%BD%D0%B1%D1%83%D1%80%D0%B3%22,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%B0%D1%8F+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%B0%D1%8F+%D0%BE%D1%80%D0%B3%D0%B0%D0%BD%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F/data=!4m5!3m4!1s0x43c16c36c3a251e9:0xd107658702812ba7!8m2!3d56.8480451!4d60.6647766?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%22%D0%92%D0%B0%D1%80%D1%8F%D0%B3+-+%D0%95%D0%BA%D0%B0%D1%82%D0%B5%D1%80%D0%B8%D0%BD%D0%B1%D1%83%D1%80%D0%B3%22,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%B0%D1%8F+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%B0%D1%8F+%D0%BE%D1%80%D0%B3%D0%B0%D0%BD%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F/@56.8480451,60.6625879,17z/data=!4m7!3m6!1s0x43c16c36c3a251e9:0xd107658702812ba7!8m2!3d56.8480451!4d60.6647766!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4882302453512557033!2y15062119109300923303!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sLzp6YciFFJOWjgaWtou4DA!7e81
EKT,"ЧОО ""Трансблок"" | Частное охранное предприятие","Адрес: ул. Блюхера, 63, офис 101, Екатеринбург, Свердловская обл., 620137 ",Сайт: transblok.ru ,Телефон: 8 (343) 385-90-82 ,2,https://www.google.com/maps/place/%D0%A7%D0%9E%D0%9E+%22%D0%A2%D1%80%D0%B0%D0%BD%D1%81%D0%B1%D0%BB%D0%BE%D0%BA%22+%7C+%D0%A7%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x43c16da8a6ebe1f7:0xe591382097c9d584!8m2!3d56.857313!4d60.651166?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%A7%D0%9E%D0%9E+%22%D0%A2%D1%80%D0%B0%D0%BD%D1%81%D0%B1%D0%BB%D0%BE%D0%BA%22+%7C+%D0%A7%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/@56.857313,60.6489773,17z/data=!4m7!3m6!1s0x43c16da8a6ebe1f7:0xe591382097c9d584!8m2!3d56.8573703!4d60.6510753!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4882304042168738295!2y16542064618945238404!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sSTp6YYyFGOynrgTAipWgBQ!7e81
EKT,"ЧОО ""Трансблок"" | Частное охранное предприятие","Адрес: ул. Блюхера, 63, офис 101, Екатеринбург, Свердловская обл., 620137 ",Сайт: transblok.ru ,Телефон: 8 (343) 385-90-82 ,2,https://www.google.com/maps/place/%D0%A7%D0%9E%D0%9E+%22%D0%A2%D1%80%D0%B0%D0%BD%D1%81%D0%B1%D0%BB%D0%BE%D0%BA%22+%7C+%D0%A7%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x43c16da8a6ebe1f7:0xe591382097c9d584!8m2!3d56.857313!4d60.651166?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%A7%D0%9E%D0%9E+%22%D0%A2%D1%80%D0%B0%D0%BD%D1%81%D0%B1%D0%BB%D0%BE%D0%BA%22+%7C+%D0%A7%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/@56.857313,60.6489773,17z/data=!4m7!3m6!1s0x43c16da8a6ebe1f7:0xe591382097c9d584!8m2!3d56.8573703!4d60.6510753!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4882304042168738295!2y16542064618945238404!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sYzp6YY6oONSr3APR0qX4DQ!7e81
EKT,"Град, ЧОП","Адрес: ул. Грибоедова, 25, Екатеринбург, Свердловская обл., 620010 ",Не указан,Телефон: 8 (343) 227-13-12 ,2,"https://www.google.com/maps/place/%D0%93%D1%80%D0%B0%D0%B4,+%D0%A7%D0%9E%D0%9F/data=!4m5!3m4!1s0x43c16997685fe5ef:0x7be8b9e12bc1ae67!8m2!3d56.7550865!4d60.7037391?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%93%D1%80%D0%B0%D0%B4,+%D0%A7%D0%9E%D0%9F/@56.7550865,60.7015504,17z/data=!4m7!3m6!1s0x43c16997685fe5ef:0x7be8b9e12bc1ae67!8m2!3d56.7549982!4d60.7037998!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4882299570058421743!2y8928590638014901863!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sfDp6YZ-SHpTzrgSd3oqoBQ!7e81
EKT,чоп инвест,"Адрес: ул. Мамина-Сибиряка, 40, Екатеринбург, Свердловская обл., 620027 ",Сайт: invest-security.ru ,Телефон: 8 (800) 550-75-40 ,4,https://www.google.com/maps/place/%D1%87%D0%BE%D0%BF+%D0%B8%D0%BD%D0%B2%D0%B5%D1%81%D1%82/data=!4m5!3m4!1s0x43c16e700d450b05:0x733872ea2eaded94!8m2!3d56.849126!4d60.614109?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D1%87%D0%BE%D0%BF+%D0%B8%D0%BD%D0%B2%D0%B5%D1%81%D1%82/@56.849126,60.6119203,17z/data=!4m7!3m6!1s0x43c16e700d450b05:0x733872ea2eaded94!8m2!3d56.8491212!4d60.6140647!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4882304898584349445!2y8302512263188573588!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1slTp6Ydn9HoX8rgSN4IWYAQ!7e81
EKT,"РОСОХРАНА, частное охранное предприятие","Адрес: ул. Блюхера, 43, Екатеринбург, Свердловская обл., 620137 ",Не указан,Телефон: 8 (343) 216-23-52 ,2,"https://www.google.com/maps/place/%D0%A0%D0%9E%D0%A1%D0%9E%D0%A5%D0%A0%D0%90%D0%9D%D0%90,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x43c16dcd821d3b13:0x52c14c8a07d893cb!8m2!3d56.85402!4d60.642285?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%A0%D0%9E%D0%A1%D0%9E%D0%A5%D0%A0%D0%90%D0%9D%D0%90,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/@56.85402,60.6400963,17z/data=!4m7!3m6!1s0x43c16dcd821d3b13:0x52c14c8a07d893cb!8m2!3d56.8540836!4d60.6422864!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4882304200465005331!2y5963131537336079307!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1srzp6YZfRD4qbrwSV_KroBw!7e81
EKT,"ЭГРЕГОР, частное охранное предприятие","Адрес: ул. Первомайская, 77-х, Екатеринбург, Свердловская обл., 620062 ",Сайт: egregor1.ru ,Телефон: 8 (343) 287-54-58 ,2,"https://www.google.com/maps/place/%D0%AD%D0%93%D0%A0%D0%95%D0%93%D0%9E%D0%A0,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x43c16c2c774cabab:0x683521ae674967b!8m2!3d56.847178!4d60.6423758?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%AD%D0%93%D0%A0%D0%95%D0%93%D0%9E%D0%A0,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/@56.847178,60.6401871,17z/data=!4m7!3m6!1s0x43c16c2c774cabab:0x683521ae674967b!8m2!3d56.847178!4d60.6423758!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4882302409282202539!2y469309061665691259!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1s3Dp6YYrvLOWQrgTPubvIBA!7e81
EKT,"Планета, частное охранное предприятие","Адрес: ул. Фурманова, 105, Екатеринбург, Свердловская обл., 620144 ",Не указан,Телефон: 8 (912) 247-03-44 ,5,"https://www.google.com/maps/place/%D0%9F%D0%BB%D0%B0%D0%BD%D0%B5%D1%82%D0%B0,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x43c16edd8e972427:0xd121ae140de91704!8m2!3d56.8136969!4d60.5944849?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%9F%D0%BB%D0%B0%D0%BD%D0%B5%D1%82%D0%B0,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/@56.8136969,60.5922962,17z/data=!4m7!3m6!1s0x43c16edd8e972427:0xd121ae140de91704!8m2!3d56.8137052!4d60.5945684!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4882305368905425959!2y15069517229314348804!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1s9Tp6YfmqHqqyrgTAqZToDQ!7e81
EKT,ФГУП Военизированная Железнодорожная Охрана ЖДТ России.,"Адрес: Печерская ул., 7, Екатеринбург, Свердловская обл., 620027 ",Сайт: zdohrana.ru ,Телефон: 8 (343) 358-58-02 ,13,https://www.google.com/maps/place/%D0%A4%D0%93%D0%A3%D0%9F+%D0%92%D0%BE%D0%B5%D0%BD%D0%B8%D0%B7%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%BD%D0%B0%D1%8F+%D0%96%D0%B5%D0%BB%D0%B5%D0%B7%D0%BD%D0%BE%D0%B4%D0%BE%D1%80%D0%BE%D0%B6%D0%BD%D0%B0%D1%8F+%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%B0+%D0%96%D0%94%D0%A2+%D0%A0%D0%BE%D1%81%D1%81%D0%B8%D0%B8./data=!4m5!3m4!1s0x43c16e68b35780ad:0xf315ee9939931c0!8m2!3d56.8511962!4d60.5899192?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%A4%D0%93%D0%A3%D0%9F+%D0%92%D0%BE%D0%B5%D0%BD%D0%B8%D0%B7%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%BD%D0%B0%D1%8F+%D0%96%D0%B5%D0%BB%D0%B5%D0%B7%D0%BD%D0%BE%D0%B4%D0%BE%D1%80%D0%BE%D0%B6%D0%BD%D0%B0%D1%8F+%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%B0+%D0%96%D0%94%D0%A2+%D0%A0%D0%BE%D1%81%D1%81%D0%B8%D0%B8./@56.8511962,60.5877305,17z/data=!4m7!3m6!1s0x43c16e68b35780ad:0xf315ee9939931c0!8m2!3d56.8512173!4d60.5899474!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4882304867010838701!2y1094760541724422592!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sDjt6YeiHIfLjrgT0qaLIBg!7e81
EKT,"Стрела, ЧОП","Адрес: 620073, ул. Академика Шварца, стр. 17, офис 101, Екатеринбург, Свердловская обл., 620089 ",Не указан,Телефон: 8 (343) 369-13-80 ,2,"https://www.google.com/maps/place/%D0%A1%D1%82%D1%80%D0%B5%D0%BB%D0%B0,+%D0%A7%D0%9E%D0%9F/data=!4m5!3m4!1s0x43c16dcae53ef05d:0x6d4ab3eefc0eaf6a!8m2!3d56.7968889!4d60.6255645?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%A1%D1%82%D1%80%D0%B5%D0%BB%D0%B0,+%D0%A7%D0%9E%D0%9F/@56.7968889,60.6233758,17z/data=!4m7!3m6!1s0x43c16dcae53ef05d:0x6d4ab3eefc0eaf6a!8m2!3d56.7968889!4d60.6255645!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4882304189243256925!2y7875304737423142762!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sKDt6YcuQB4myrgTA0pfQAw!7e81
