City,Company,Address,Site,Phone,Count of reviews,Main URL,Reviews url,JSON ANS
KRASN,"БАРС, частное охранное предприятие","Адрес: ул. Московская, 69, Краснодар, Краснодарский край, 350072 ",Сайт: bars-23.ru ,Телефон: 8 (800) 222-35-30 ,2,"https://www.google.com/maps/place/%D0%91%D0%90%D0%A0%D0%A1,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x40f0459f4a5826a3:0x6ba821933060fb02!8m2!3d45.065791!4d38.999878?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%91%D0%90%D0%A0%D0%A1,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/@45.065791,38.9976893,17z/data=!4m7!3m6!1s0x40f0459f4a5826a3:0x6ba821933060fb02!8m2!3d45.065791!4d38.999878!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4679316563287352995!2y7757487274201250562!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sR0l6Ydv_MqSnrgSHso2oBQ!7e81
KRASN,ЧОО ПМ-А,"Адрес: ул. Дзержинского, 167, Краснодар, Краснодарский край, 350005 ",Сайт: pma-krd.ru ,Телефон: 8 (938) 413-03-56 ,6,https://www.google.com/maps/place/%D0%A7%D0%9E%D0%9E+%D0%9F%D0%9C-%D0%90/data=!4m5!3m4!1s0x40f045b3bca622bf:0xd0cd9493ab6cd4d8!8m2!3d45.09052!4d38.976565?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%A7%D0%9E%D0%9E+%D0%9F%D0%9C-%D0%90/@45.09052,38.9743763,17z/data=!4m7!3m6!1s0x40f045b3bca622bf:0xd0cd9493ab6cd4d8!8m2!3d45.09052!4d38.976565!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4679316651104412351!2y15045845292071834840!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sYUl6Yb2XHY2nrgTm0IjgAQ!7e81
KRASN,Центр Оперативного Управления Вневедомственной Охраны,"Адрес: ул. Кирова, 186, Краснодар, Краснодарский край, 350910 ",Не указан,Телефон: 8 (861) 263-02-96 ,10,https://www.google.com/maps/place/%D0%A6%D0%B5%D0%BD%D1%82%D1%80+%D0%9E%D0%BF%D0%B5%D1%80%D0%B0%D1%82%D0%B8%D0%B2%D0%BD%D0%BE%D0%B3%D0%BE+%D0%A3%D0%BF%D1%80%D0%B0%D0%B2%D0%BB%D0%B5%D0%BD%D0%B8%D1%8F+%D0%92%D0%BD%D0%B5%D0%B2%D0%B5%D0%B4%D0%BE%D0%BC%D1%81%D1%82%D0%B2%D0%B5%D0%BD%D0%BD%D0%BE%D0%B9+%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D1%8B/data=!4m5!3m4!1s0x40f05a89037c325d:0xe00e041fa348e9ef!8m2!3d45.0208695!4d39.0942417?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%A6%D0%B5%D0%BD%D1%82%D1%80+%D0%9E%D0%BF%D0%B5%D1%80%D0%B0%D1%82%D0%B8%D0%B2%D0%BD%D0%BE%D0%B3%D0%BE+%D0%A3%D0%BF%D1%80%D0%B0%D0%B2%D0%BB%D0%B5%D0%BD%D0%B8%D1%8F+%D0%92%D0%BD%D0%B5%D0%B2%D0%B5%D0%B4%D0%BE%D0%BC%D1%81%D1%82%D0%B2%D0%B5%D0%BD%D0%BD%D0%BE%D0%B9+%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D1%8B/@45.0208695,39.092053,17z/data=!4m7!3m6!1s0x40f05a89037c325d:0xe00e041fa348e9ef!8m2!3d45.020884!4d39.0942309!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4679339557353435741!2y16144846248099768815!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sekl6Yf_5LOjmrgTJ86M4!7e81
KRASN,"Пластуны, ЧОО (ЧОП)","Адрес: ул. Сормовская, 9/1, Краснодар, Краснодарский край, 350018 ",Не указан,Телефон: 8 (800) 200-66-65 ,4,"https://www.google.com/maps/place/%D0%9F%D0%BB%D0%B0%D1%81%D1%82%D1%83%D0%BD%D1%8B,+%D0%A7%D0%9E%D0%9E+(%D0%A7%D0%9E%D0%9F)/data=!4m5!3m4!1s0x40f05a98bb502d33:0x5d3d4dcd3180d852!8m2!3d45.0245381!4d39.066362?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%9F%D0%BB%D0%B0%D1%81%D1%82%D1%83%D0%BD%D1%8B,+%D0%A7%D0%9E%D0%9E+(%D0%A7%D0%9E%D0%9F)/@45.0245381,39.0641733,17z/data=!4m7!3m6!1s0x40f05a98bb502d33:0x5d3d4dcd3180d852!8m2!3d45.0245381!4d39.066362!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4679339624862068019!2y6718611762800810066!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1slEl6YcWuJOWJrwShj4GwAg!7e81
KRASN,Охранные услуги в Краснодаре,"Адрес: ул. Фадеева, 427, Краснодар, Краснодарский край, 350912 ",Сайт: ohrana.business.site ,Телефон: 8 (961) 828-00-24 ,5,https://www.google.com/maps/place/%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D1%8B%D0%B5+%D1%83%D1%81%D0%BB%D1%83%D0%B3%D0%B8+%D0%B2+%D0%9A%D1%80%D0%B0%D1%81%D0%BD%D0%BE%D0%B4%D0%B0%D1%80%D0%B5/data=!4m5!3m4!1s0x40f04fe6af6870eb:0xe39dcbbac7b79d12!8m2!3d45.031441!4d39.1268641?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D1%8B%D0%B5+%D1%83%D1%81%D0%BB%D1%83%D0%B3%D0%B8+%D0%B2+%D0%9A%D1%80%D0%B0%D1%81%D0%BD%D0%BE%D0%B4%D0%B0%D1%80%D0%B5/@45.031441,39.1246754,17z/data=!4m7!3m6!1s0x40f04fe6af6870eb:0xe39dcbbac7b79d12!8m2!3d45.031441!4d39.1268641!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4679327865041875179!2y16401489421028269330!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1srkl6YZG0MuiMrgT42ZHwBg!7e81
KRASN,"Вмв-охрана, Охранное Предприятие","Адрес: ул. Северная, 324, Краснодар, Краснодарский край, 350000 ",Сайт: osovmv.ru ,Телефон: 8 (861) 211-10-57 ,3,"https://www.google.com/maps/place/%D0%92%D0%BC%D0%B2-%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%B0,+%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%9F%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x40f04f8352454373:0xab1a5595fd6abe9f!8m2!3d45.0405001!4d38.970085?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%92%D0%BC%D0%B2-%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%B0,+%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%9F%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/@45.0405001,38.9678963,17z/data=!4m7!3m6!1s0x40f04f8352454373:0xab1a5595fd6abe9f!8m2!3d45.0405001!4d38.970085!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4679327438277526387!2y12329261032570273439!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1s3El6YcSrPITurgTVkI_4Cw!7e81
KRASN,Цезарь Сателлит,"Адрес: ул. Воровского, 137, Краснодар, Краснодарский край, 350903 ",Сайт: csat.ru ,Телефон: 8 (861) 214-10-00 ,17,https://www.google.com/maps/place/%D0%A6%D0%B5%D0%B7%D0%B0%D1%80%D1%8C+%D0%A1%D0%B0%D1%82%D0%B5%D0%BB%D0%BB%D0%B8%D1%82/data=!4m5!3m4!1s0x40f04f6ed72776a5:0x433a1e45179a0c24!8m2!3d45.0498533!4d38.9540702?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%A6%D0%B5%D0%B7%D0%B0%D1%80%D1%8C+%D0%A1%D0%B0%D1%82%D0%B5%D0%BB%D0%BB%D0%B8%D1%82/@45.0498533,38.9518815,17z/data=!4m7!3m6!1s0x40f04f6ed72776a5:0x433a1e45179a0c24!8m2!3d45.0498525!4d38.954076!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4679327350312629925!2y4844217631287938084!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1s9kl6Ya2KH4qbrwSV_KroBw!7e81
KRASN,ЧОП Кобальт-С,"Адрес: ул. Восточно-Кругликовская, 22, Краснодар, Краснодарский край, 350901 ",Сайт: kobalt-ohrana.ru ,Телефон: 8 (800) 444-35-34 ,8,https://www.google.com/maps/place/%D0%A7%D0%9E%D0%9F+%D0%9A%D0%BE%D0%B1%D0%B0%D0%BB%D1%8C%D1%82-%D0%A1/data=!4m5!3m4!1s0x40f0453088f0a505:0x93f538ef52774cf!8m2!3d45.0474127!4d39.0277546?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%A7%D0%9E%D0%9F+%D0%9A%D0%BE%D0%B1%D0%B0%D0%BB%D1%8C%D1%82-%D0%A1/@45.0474127,39.0255659,17z/data=!4m7!3m6!1s0x40f0453088f0a505:0x93f538ef52774cf!8m2!3d45.0474127!4d39.0277546!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4679316087596164357!2y666343143337587919!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sEUp6YeTeIoHargS2m4_oDg!7e81
KRASN,"Кубань-охрана, Охранное Агентство","Адрес: ул. Восточно-Кругликовская, 45, Краснодар, Краснодарский край, 350901 ",Не указан,Не указан,1,"https://www.google.com/maps/place/%D0%9A%D1%83%D0%B1%D0%B0%D0%BD%D1%8C-%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%B0,+%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%90%D0%B3%D0%B5%D0%BD%D1%82%D1%81%D1%82%D0%B2%D0%BE/data=!4m5!3m4!1s0x40f04f8352454373:0xb4bcd54f6f3565fa!8m2!3d45.0575315!4d39.0253011?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%9A%D1%83%D0%B1%D0%B0%D0%BD%D1%8C-%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%B0,+%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%90%D0%B3%D0%B5%D0%BD%D1%82%D1%81%D1%82%D0%B2%D0%BE/@45.0575315,39.0231124,17z/data=!4m7!3m6!1s0x40f04f8352454373:0xb4bcd54f6f3565fa!8m2!3d45.0575315!4d39.0253011!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4679327438277526387!2y13023518759593534970!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sKkp6YdqEOsWtrgSAjbOgCA!7e81
KRASN,"ООО ""Витязь-Пересвет""","Адрес: ул. Кожевенная, 18, офис 22, Краснодар, Краснодарский край, 350004 ",Не указан,Телефон: 8 (861) 273-03-87 ,3,https://www.google.com/maps/place/%D0%9E%D0%9E%D0%9E+%22%D0%92%D0%B8%D1%82%D1%8F%D0%B7%D1%8C-%D0%9F%D0%B5%D1%80%D0%B5%D1%81%D0%B2%D0%B5%D1%82%22/data=!4m5!3m4!1s0x40f04f10f581b189:0xb7567533bc569d8f!8m2!3d45.0381921!4d38.9393814?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%9E%D0%9E%D0%9E+%22%D0%92%D0%B8%D1%82%D1%8F%D0%B7%D1%8C-%D0%9F%D0%B5%D1%80%D0%B5%D1%81%D0%B2%D0%B5%D1%82%22/@45.0381921,38.9371927,17z/data=!4m7!3m6!1s0x40f04f10f581b189:0xb7567533bc569d8f!8m2!3d45.0382258!4d38.9393799!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4679326947094933897!2y13210875422001503631!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sREp6YbK9GamorgSl0Y-4Bg!7e81
KRASN,Викинг-юг,"Адрес: ул. Базовская, 34, Краснодар, Краснодарский край, 350000 ",Не указан,Телефон: 8 (918) 390-33-81 ,2,https://www.google.com/maps/place/%D0%92%D0%B8%D0%BA%D0%B8%D0%BD%D0%B3-%D1%8E%D0%B3/data=!4m5!3m4!1s0x40f04fc0a1f97383:0xbd92f2ab9dc9cd9!8m2!3d45.025009!4d38.9851479?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%92%D0%B8%D0%BA%D0%B8%D0%BD%D0%B3-%D1%8E%D0%B3/@45.025009,38.9829592,17z/data=!4m7!3m6!1s0x40f04fc0a1f97383:0xbd92f2ab9dc9cd9!8m2!3d45.025017!4d38.9851199!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4679327701607740291!2y853765464916794585!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sXUp6YY-5PMfHrgSn8YnQDQ!7e81
KRASN,Щит Ратибора,"Адрес: ул. Российская, 354, Краснодар, Краснодарский край, 350087 ",Сайт: ohrana-ratibor.com ,Телефон: 8 (800) 234-66-02 ,9,https://www.google.com/maps/place/%D0%A9%D0%B8%D1%82+%D0%A0%D0%B0%D1%82%D0%B8%D0%B1%D0%BE%D1%80%D0%B0/data=!4m5!3m4!1s0x40f05aa9c089c73b:0x8074c00544ae1839!8m2!3d45.0782349!4d39.0155258?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%A9%D0%B8%D1%82+%D0%A0%D0%B0%D1%82%D0%B8%D0%B1%D0%BE%D1%80%D0%B0/@45.0782349,39.0133371,17z/data=!4m7!3m6!1s0x40f05aa9c089c73b:0x8074c00544ae1839!8m2!3d45.0782322!4d39.0153953!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4679339697964173115!2y9256234263012841529!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sd0p6YdSCNO6FrwSluZP4Ag!7e81
KRASN,"ЩИТ-СВ, частное охранное предприятие","Адрес: ул. Украинская, 6, Краснодар, Краснодарский край, 350042 ",Не указан,Телефон: 8 (928) 432-48-84 ,3,"https://www.google.com/maps/place/%D0%A9%D0%98%D0%A2-%D0%A1%D0%92,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x40f0457d6873ef59:0x65aa300ded265e99!8m2!3d45.0471591!4d38.9950613?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%A9%D0%98%D0%A2-%D0%A1%D0%92,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/@45.0471591,38.9928726,17z/data=!4m7!3m6!1s0x40f0457d6873ef59:0x65aa300ded265e99!8m2!3d45.0471691!4d38.9950642!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4679316417763602265!2y7325720580242955929!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1skUp6YePpHqqHwPAP7aC46AU!7e81
KRASN,Борс24-Краснодар Охранное предприятие,"Адрес: ул. Коммунаров, Краснодар, Краснодарский край, 350000 ",Сайт: bors24krd.ru ,Телефон: 8 (938) 407-24-24 ,1,https://www.google.com/maps/place/%D0%91%D0%BE%D1%80%D1%8124-%D0%9A%D1%80%D0%B0%D1%81%D0%BD%D0%BE%D0%B4%D0%B0%D1%80+%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x40f04f017f2aaa91:0xea642425c8684cff!8m2!3d45.0364436!4d38.9788742?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%91%D0%BE%D1%80%D1%8124-%D0%9A%D1%80%D0%B0%D1%81%D0%BD%D0%BE%D0%B4%D0%B0%D1%80+%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/@45.0364436,38.9766855,17z/data=!4m7!3m6!1s0x40f04f017f2aaa91:0xea642425c8684cff!8m2!3d45.0364436!4d38.9788742!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4679326880685009553!2y16889664247240871167!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sq0p6YaH2GKTqrgSLqL3ACw!7e81
KRASN,"Рубеж-охрана Плюс, Охранное Агентство","Адрес: ул. Длинная, 168, Краснодар, Краснодарский край, 350002 ",Сайт: rubezh-ohrana.ru ,Телефон: 8 (861) 243-41-41 ,0,"https://www.google.com/maps/place/%D0%A0%D1%83%D0%B1%D0%B5%D0%B6-%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%B0+%D0%9F%D0%BB%D1%8E%D1%81,+%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%90%D0%B3%D0%B5%D0%BD%D1%82%D1%81%D1%82%D0%B2%D0%BE/data=!4m5!3m4!1s0x40f04f9655ca7c8d:0x36b8527d659cb764!8m2!3d45.0328679!4d38.9823815?authuser=0&hl=ru&rclk=1",False,False
KRASN,"Ратмир, частная охранная организация","Адрес: ул. Зиповская, 23, Краснодар, Краснодарский край, 350072 ",Сайт: ooo-ratmir.com ,Телефон: 8 (902) 407-44-44 ,4,"https://www.google.com/maps/place/%D0%A0%D0%B0%D1%82%D0%BC%D0%B8%D1%80,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%B0%D1%8F+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%B0%D1%8F+%D0%BE%D1%80%D0%B3%D0%B0%D0%BD%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F/data=!4m5!3m4!1s0x40f0457565abc7ed:0xcec4acda0b478be1!8m2!3d45.062697!4d39.0057749?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%A0%D0%B0%D1%82%D0%BC%D0%B8%D1%80,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%B0%D1%8F+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%B0%D1%8F+%D0%BE%D1%80%D0%B3%D0%B0%D0%BD%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F/@45.062697,39.0035862,17z/data=!4m7!3m6!1s0x40f0457565abc7ed:0xcec4acda0b478be1!8m2!3d45.0626572!4d39.0057783!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4679316383357192173!2y14899223519740529633!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1szkp6YbuLCsqnrgTLopzYCA!7e81
KRASN,ЧОП Охрана Краснодар,"Адрес: ул. Кропоткина, 50, Краснодар, Краснодарский край, 350004 ",Сайт: охрана-чоп.рф ,Телефон: 8 (909) 466-66-09 ,0,https://www.google.com/maps/place/%D0%A7%D0%9E%D0%9F+%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%B0+%D0%9A%D1%80%D0%B0%D1%81%D0%BD%D0%BE%D0%B4%D0%B0%D1%80/data=!4m5!3m4!1s0x40f04fedd052e3b9:0xc4f65871d18d12e7!8m2!3d45.0429217!4d38.9482825?authuser=0&hl=ru&rclk=1,False,False
KRASN,ООО ЧОП,"Адрес: ул. Московская, дом 65а, Краснодар, Краснодарский край, 350072 ",Не указан,Телефон: 8 (918) 444-03-15 ,0,https://www.google.com/maps/place/%D0%9E%D0%9E%D0%9E+%D0%A7%D0%9E%D0%9F/data=!4m5!3m4!1s0x40f0459e5a7a68e9:0xb5e6bd8a4c33e26e!8m2!3d45.0630707!4d39.0011317?authuser=0&hl=ru&rclk=1,False,False
KRASN,ГК Легис,"Адрес: ул. Игнатова, 4/4, Краснодар, Краснодарский край, 350061 ",Сайт: legis-s.ru ,Телефон: 8 (861) 238-83-83 ,3,https://www.google.com/maps/place/%D0%93%D0%9A+%D0%9B%D0%B5%D0%B3%D0%B8%D1%81/data=!4m5!3m4!1s0x40f05079626551b1:0x9b6cfc0b1c356679!8m2!3d45.010982!4d39.0706391?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%93%D0%9A+%D0%9B%D0%B5%D0%B3%D0%B8%D1%81/@45.010982,39.0684504,17z/data=!4m7!3m6!1s0x40f05079626551b1:0x9b6cfc0b1c356679!8m2!3d45.0109848!4d39.070639!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4679328495110017457!2y11199603498011682425!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1s-Up6YYHCMMSvrgTL-r7gDA!7e81
KRASN,"Интернет-магазин ""Видеокрай""","Адрес: ул. 4-я Линия, 39, 3, Краснодар, Краснодарский край, 350047 ",Сайт: videokray.ru ,Телефон: 8 (989) 210-05-99 ,7,https://www.google.com/maps/place/%D0%98%D0%BD%D1%82%D0%B5%D1%80%D0%BD%D0%B5%D1%82-%D0%BC%D0%B0%D0%B3%D0%B0%D0%B7%D0%B8%D0%BD+%22%D0%92%D0%B8%D0%B4%D0%B5%D0%BE%D0%BA%D1%80%D0%B0%D0%B9%22/data=!4m5!3m4!1s0x40f048aba0a010f9:0x49787a993a276676!8m2!3d45.069759!4d38.9294038?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%98%D0%BD%D1%82%D0%B5%D1%80%D0%BD%D0%B5%D1%82-%D0%BC%D0%B0%D0%B3%D0%B0%D0%B7%D0%B8%D0%BD+%22%D0%92%D0%B8%D0%B4%D0%B5%D0%BE%D0%BA%D1%80%D0%B0%D0%B9%22/@45.069759,38.9272151,17z/data=!4m7!3m6!1s0x40f048aba0a010f9:0x49787a993a276676!8m2!3d45.069759!4d38.9294038!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4679319914809397497!2y5294116160498263670!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sFEt6YZ7VI-L1qwGkv73oDQ!7e81
KRASN,ЧОО Скала,"Адрес: 350000, ул. Калинина, 325, Краснодар, Краснодарский край, 350000 ",Сайт: skalakuban.ru ,Телефон: 8 (861) 259-08-79 ,2,https://www.google.com/maps/place/%D0%A7%D0%9E%D0%9E+%D0%A1%D0%BA%D0%B0%D0%BB%D0%B0/data=!4m5!3m4!1s0x40f04f9fd8a52ba7:0x30fecd3b25beb4c5!8m2!3d45.03868!4d38.965948?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%A7%D0%9E%D0%9E+%D0%A1%D0%BA%D0%B0%D0%BB%D0%B0/@45.03868,38.9637593,17z/data=!4m7!3m6!1s0x40f04f9fd8a52ba7:0x30fecd3b25beb4c5!8m2!3d45.0386925!4d38.9659518!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4679327560791042983!2y3530484811825067205!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sLkt6YfDyHcr1qwHVlqfYAg!7e81
KRASN,"Н-джи Охрана, Чоп","Адрес: ул. Зиповская, 9, Краснодар, Краснодарский край, 350072 ",Не указан,Телефон: 8 (861) 248-97-66 ,0,"https://www.google.com/maps/place/%D0%9D-%D0%B4%D0%B6%D0%B8+%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%B0,+%D0%A7%D0%BE%D0%BF/data=!4m5!3m4!1s0x40f04f8352454373:0xaeca17a324f59110!8m2!3d45.0623297!4d38.9999858?authuser=0&hl=ru&rclk=1",False,False
KRASN,"ФБР, охранное предприятие","Адрес: ул. Чапаева, 82/1, Краснодар, Краснодарский край, 350000 ",Не указан,Телефон: 8 (861) 259-03-89 ,0,"https://www.google.com/maps/place/%D0%A4%D0%91%D0%A0,+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x40f04fa35a841971:0x5e4ce358f1f77103!8m2!3d45.0299826!4d38.9708722?authuser=0&hl=ru&rclk=1",False,False
